Id,LotFrontage,LotArea,Street,LotShape,LandSlope,Neighborhood,OverallQual,OverallCond,YearBuilt,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtUnfSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageFinish,GarageCars,GarageQual,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,MiscVal,SalePrice,MiscFeature_Shed,MiscFeature_nan,Alley_nan,Alley_Pave,Fence_MnWw,Fence_nan,Fence_GdWo,Fence_MnPrv,LotConfig_Inside,LotConfig_FR2,LotConfig_CulDSac,GarageType_Basment,GarageType_Detchd,GarageType_nan,GarageType_BuiltIn,GarageType_Attchd,basement Good Living Quarters sqft,basement Average Living Quarters sqft,basement Below Average Living Quarters sqft,basement Average Rec Room sqft,basement Low Quality sqft,basement Unfinished sqft,masonry Brick Common sqft,masonry Brick Face sqft,masonry Stone sqft,masonry other sqft,MSZoning_FV,MSZoning_RL,MSZoning_RM,MSZoning_RH,Exterior BrkFace,Exterior CmentBd,Exterior CBlock,Exterior ImStucc,Exterior VinylSd,Exterior Wd Shng,Exterior Brk Cmn,Exterior Stucco,Exterior Wd Sdng,Exterior MetalSd,Exterior CemntBd,Exterior Plywood,Exterior Stone,Exterior BrkComm,Exterior WdShing,Exterior AsphShn,Exterior HdBoard,Electrical_FuseF,Electrical_SBrkr,SaleType_WD,SaleType_New,SaleCondition_Normal,SaleCondition_Family,SaleCondition_Partial,SaleCondition_Alloca,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Heating_GasA,Heating_GasW,RoofStyle_Gable,RoofStyle_Hip,RoofStyle_Gambrel,RoofMatl_Tar&Grv,RoofMatl_CompShg,LandContour_Low,LandContour_Lvl,LandContour_HLS,BldgType_Twnhs,BldgType_2fmCon,BldgType_TwnhsE,BldgType_Duplex,HouseStyle_SLvl,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_1.5Unf,HouseStyle_2.5Unf,HouseStyle_1Story,Neighborhood_Timber,Neighborhood_BrDale,Neighborhood_Mitchel,Neighborhood_Somerst,Neighborhood_NAmes,Neighborhood_NoRidge,Neighborhood_SWISU,Neighborhood_NridgHt,Neighborhood_NWAmes,Neighborhood_StoneBr,Neighborhood_CollgCr,Neighborhood_IDOTRR,Neighborhood_Edwards,Neighborhood_Sawyer,Neighborhood_Veenker,Neighborhood_Gilbert,Neighborhood_ClearCr,Neighborhood_BrkSide,Neighborhood_OldTown,Neighborhood_SawyerW,Neighborhood_Crawfor,Neighborhood_MeadowV,Age,IsNew,Remodeled,YrSold_2007,YrSold_2008,YrSold_2009,YrSold_2010,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,MoSold_10,MoSold_11,MoSold_12,MSSubClass_160,MSSubClass_70,MSSubClass_75,MSSubClass_45,MSSubClass_80,MSSubClass_50,MSSubClass_20,MSSubClass_85,MSSubClass_180,MSSubClass_30,MSSubClass_120,MSSubClass_90,MSSubClass_60,MSSubClass_190,Condition RRNn,Condition RRNe,Condition PosN,Condition Feedr,Condition RRAe,Condition Norm,Condition PosA,Condition RRAn,TotalSqft,TotBathrooms,PorchSqft
1221,-0.004124148980004968,-0.25929301422155693,1,2,2,1,5,5,-0.24063027931666392,3,3,3,3,1,-3.008071969250031,3,1,-0.5811903774535359,-0.862776775599002,-0.11695296688309048,-1.3738004986484242,-0.8185341600280797,-0.2515929275035059,-1.0269685575063348,-0.7554811889742207,-1.0451576221195815,-0.20055027722930036,3,-0.9257050639550989,7,-0.9246044524829653,0,1,-1.0044753359104865,3,2,-0.9442793764467767,-1.0824843631260477,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.652687407345388,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,-0.6452506508154219,-0.4416637161508171,-0.35701217810247504,2.453620299903038,3.801098993994509,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8834606968909081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.923873112904385,-1.5080209296243723,-1.4533417653663132
1222,-0.5512746499600328,-0.14889142748617562,1,3,2,1,5,5,-0.10856037484952653,3,3,3,3,1,-0.14588661751881765,5,1,0.30118517959524266,-0.862776775599002,-0.11695296688309048,-0.4970327389090827,-0.8185341600280797,-0.2515929275035059,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930036,3,-0.9257050639550989,7,0.6263278004743722,3,1,-1.0044753359104865,3,2,-0.9442793764467767,0.8491762934117427,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.805595078933049,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,-0.6452506508154219,-0.4416637161508171,2.509337103678049,-0.39098942599563685,3.6742437305985076,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7877199065788087,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-0.3756954432009597,-1.5080209296243723,0.44882716092286057
1223,0.49852691339767236,0.32504887106940783,1,3,2,1,6,6,-0.7358924210684291,3,3,3,3,2,0.5961398940190094,5,1,0.18867118836324284,1.1275033221482853,-0.11695296688309048,0.8068344148720066,-0.8185341600280797,-0.2515929275035059,0.78310230789909,-0.7554811889742207,0.16995787557783576,-0.20055027722930036,3,0.35283739416849175,7,0.6263278004743722,4,1,-1.0044753359104865,3,2,-0.9442793764467767,-1.0824843631260477,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.870599909242044,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,-0.6452506508154219,-0.4416637161508171,-0.35701217810247504,2.2244162971109813,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,1.6996473303103996,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6015166242316532,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5517546731337609,-0.26872045020070856,-1.4533417653663132
1224,0.8962472468828958,0.3592564194906058,1,3,2,1,5,3,-0.6698574688348604,3,3,3,2,1,0.858848906885722,3,0,2.067644774267864,-0.862776775599002,-0.11695296688309048,1.2582004031684941,-0.8185341600280797,-0.2515929275035059,0.78310230789909,-0.7554811889742207,1.385073373275253,-0.20055027722930036,3,0.35283739416849175,4,-0.9246044524829653,0,1,0.30768523500348083,3,2,-0.9442793764467767,0.5124866531304542,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.834284063781393,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,-0.6452506508154219,-0.4416637161508171,-0.35701217810247504,-0.39098942599563685,3.9488843562790534,-0.02322714626108596,-0.09176773500629247,0.901309771960818,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.505775833919554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.813296870512907,-0.26872045020070856,0.11727794735941843
1225,-0.2903554030691281,1.07763538085978,1,2,2,1,7,5,1.0800687653547099,4,3,4,3,3,-0.7756005923250371,5,1,-1.0358459844042598,1.1381056710531385,-0.11695296688309048,0.1441606173963497,1.0900702722676106,-0.2515929275035059,0.78310230789909,1.2334525910237952,0.16995787557783576,-0.20055027722930036,4,0.9921086232302871,7,0.6263278004743722,4,3,0.30768523500348083,3,2,0.8361732984103447,0.9289949306437792,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.122691036591123,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1.562824109973149,-0.4416637161508171,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.9834847141950296,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,-0.20910295779259092,1.590230268934787,0.5274271629302824
1226,-0.05000314712813764,0.32242162494798066,1,3,2,1,6,8,-0.43873513601737,3,4,3,3,3,-0.6513489463025565,5,1,0.1076944724518854,-0.862776775599002,-0.11695296688309048,-0.689293746682085,-0.8185341600280797,3.886769485207395,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930036,3,-0.2864338348933036,7,-0.9246044524829653,0,2,-1.0044753359104865,3,2,1.1451807824397464,-1.0824843631260477,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.884489021402711,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1.4435756891143783,-0.4416637161508171,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,1.0444256038984534,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.218553462983256,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.1014556345959026,-0.8883706899125403,-1.4533417653663132
1227,0.7928171424311211,0.9744042634790719,1,2,2,1,6,5,1.179121193705063,4,3,4,3,2,0.626884115079174,5,1,-0.6432113649862349,1.2576390231719838,-0.11695296688309048,0.9492870836770737,-0.8185341600280797,-0.2515929275035059,0.78310230789909,1.2334525910237952,1.385073373275253,-0.20055027722930036,4,1.6313798522920824,7,0.6263278004743722,4,3,1.619845805917448,3,2,0.8361732984103447,0.2851080451311823,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.273731294003989,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,-0.6452506508154219,-0.4416637161508171,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,2.6423987879048876,-0.03704654921755288,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.079225504507129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.48532102936181204,0.3509297895111233,-0.10662914583277566
1228,0.25754149446104735,-0.00581950328212705,1,3,2,1,5,8,-0.20761280319987957,3,3,3,3,1,0.07348562297342084,5,1,-0.5811903774535359,-0.862776775599002,-0.11695296688309048,-1.3738004986484242,1.0900702722676106,-0.2515929275035059,-1.0269685575063348,-0.7554811889742207,-1.0451576221195815,-0.20055027722930036,4,-0.9257050639550989,7,-0.9246044524829653,0,1,0.30768523500348083,3,2,-0.9442793764467767,1.465018471929427,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.898187865760873,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,-0.6452506508154219,2.2891087797289678,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,1.6735081309448647,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1270958996631786,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.923873112904385,-0.26872045020070856,1.0552669367239533
1229,-0.05000314712813764,-0.02880468109884083,1,3,2,2,9,5,1.2121386698218473,5,3,5,3,1,-0.28392330041046304,5,1,1.3605652609934358,-0.862776775599002,-0.11695296688309048,0.5556146211181721,1.0900702722676106,-0.2515929275035059,-1.0269685575063348,1.2334525910237952,-2.2602731198169987,-0.20055027722930036,5,0.35283739416849175,7,0.6263278004743722,4,3,1.619845805917448,3,2,-0.9442793764467767,0.9102890654172712,-0.42764540030597437,-0.11279403360849072,3.3997893047036034,-0.06407061399214327,0.0,-0.1893637056265118,12.813917896253697,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1.81561464998435,-0.4416637161508171,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,2.0535744690567053,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1270958996631786,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.0827148856091915,0.3509297895111233,1.1508286650020576
1230,0.17278893668120207,-0.23172874686276723,1,3,2,1,5,5,-0.3727001837838013,3,3,3,3,1,0.20938194427839177,4,1,0.9817920116452257,-0.862776775599002,-0.11695296688309048,0.17924860482578905,-0.8185341600280797,-0.2515929275035059,0.78310230789909,-0.7554811889742207,1.385073373275253,-0.20055027722930036,3,0.35283739416849175,3,-0.9246044524829653,0,1,-1.0044753359104865,3,2,-0.9442793764467767,-1.0824843631260477,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.751942365440728,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,-0.6452506508154219,2.3372050509346383,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1706830678272062,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.19376470591733125,-0.26872045020070856,-1.4533417653663132
1231,0.25754149446104735,1.4817657267204496,1,2,2,1,5,5,0.18859691020153257,3,3,4,3,1,0.4582895547019775,5,1,0.6646189746116052,1.3162096480112326,-0.11695296688309048,1.8900402503151144,-0.8185341600280797,-0.2515929275035059,0.78310230789909,3.2223863710218112,1.385073373275253,4.395277459883667,3,3.5491935394774683,7,0.6263278004743722,3,2,0.30768523500348083,3,0,1.0038885214317597,0.4125746862751734,2.384153466315342,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,7.084549789706397,12.154779351142624,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1.437582812633511,-0.4416637161508171,-0.35701217810247504,2.260743711397128,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.30901595501831186,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1.586366423570664,0.9705800292229552,0.8956437682086519
1232,0.17278893668120207,-0.27754635221524765,1,3,2,1,5,6,-0.3066652315502326,3,3,3,3,3,0.04940686040243911,3,1,0.24674408745316173,-0.862776775599002,-0.11695296688309048,-0.5511278393613459,1.0900702722676106,-0.2515929275035059,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930036,3,-0.2864338348933036,7,-0.9246044524829653,0,1,0.30768523500348083,3,2,-0.9442793764467767,0.2851080451311823,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.794337924408413,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,-0.6452506508154219,2.417035141136621,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,1.3032166654785111,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9792014872030075,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.1837910082453189,-0.26872045020070856,-0.10662914583277566
1233,0.17278893668120207,0.1984136030501079,1,3,2,1,4,5,-0.3066652315502326,3,3,0,0,0,-3.008071969250031,3,1,0.33441608631977615,-0.862776775599002,-0.11695296688309048,-0.4640130259192706,-0.8185341600280797,-0.2515929275035059,0.78310230789909,-0.7554811889742207,-1.0451576221195815,4.395277459883667,3,-0.2864338348933036,7,-0.9246044524829653,0,1,0.30768523500348083,3,2,-0.9442793764467767,-1.0824843631260477,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.53076538309856,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.6452506508154219,-0.4416637161508171,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0270718823590572,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-2.20646004818893,-0.26872045020070856,-1.4533417653663132
1234,0.2990509223104282,0.6147115212447789,1,2,2,1,5,5,-0.40571765990058567,3,3,3,3,1,-0.2047742827622034,2,1,0.24150924772571808,-0.862776775599002,-0.11695296688309048,-0.5563294098986988,1.0900702722676106,-0.2515929275035059,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930036,3,-0.2864338348933036,7,-0.9246044524829653,0,2,0.30768523500348083,3,2,-0.9442793764467767,-1.0824843631260477,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.863582336583399,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,-0.6452506508154219,-0.4416637161508171,-0.35701217810247504,3.0291317196406418,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,1.466846148740375,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3142942532953552,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.07364200767665924,-0.26872045020070856,-1.4533417653663132
1235,-0.5512746499600328,-0.08435046574398807,1,3,2,1,5,6,-1.9905565135062344,3,3,3,3,3,0.6536880904340017,3,0,-0.2207788322456717,1.2271061350227572,-0.11695296688309048,0.9985022504978335,-0.8185341600280797,-0.2515929275035059,-1.0269685575063348,1.2334525910237952,1.385073373275253,-0.20055027722930036,3,0.35283739416849175,7,-0.9246044524829653,0,0,-2.316635906824454,0,0,-0.9442793764467767,1.3618573944313237,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.77528972943772,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,-0.6452506508154219,-0.4416637161508171,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.649387019387703,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5717524729639678,-0.8883706899125403,0.953680876379838
1236,1.1247633396574148,0.766081868663404,1,3,2,1,5,5,-1.8915040851558813,3,3,4,3,2,0.5309295135413774,4,1,-0.6501794415045883,1.21112541558724,-0.11695296688309048,0.7011601121058318,-0.8185341600280797,-0.2515929275035059,-1.0269685575063348,1.2334525910237952,1.385073373275253,-0.20055027722930036,3,1.6313798522920824,7,-0.9246044524829653,0,1,-1.0044753359104865,2,0,1.107381232132896,0.6423443739866063,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.841415931849784,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,-0.6452506508154219,-0.4416637161508171,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.5536462290756035,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1296030155257628,-0.8883706899125403,0.24515305866081885
1237,-1.8156689575231417,-2.4003916111499746,1,3,2,2,7,5,1.0470512892379256,4,3,4,3,1,0.542948045652495,5,1,-1.1320614772023585,1.200695177297498,-0.11695296688309048,0.4143198362604418,-0.8185341600280797,-0.2515929275035059,0.78310230789909,1.2334525910237952,-1.0451576221195815,-0.20055027722930036,4,-0.2864338348933036,7,-0.9246044524829653,0,2,0.30768523500348083,3,2,-0.9442793764467767,0.465212031032614,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.075394321888057,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,-0.6452506508154219,-0.4416637161508171,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,2.8846119745336596,-0.03704654921755288,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7920031335708309,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.054747746952730894,0.3509297895111233,0.07072509303056816
1238,-1.4289627005614152,0.6520715464767564,1,1,2,1,7,5,1.0800687653547099,4,3,4,3,1,0.5980352374259739,5,1,-0.8112294432022434,1.2753135900980541,-0.11695296688309048,0.9731986144750575,-0.8185341600280797,-0.2515929275035059,0.78310230789909,1.2334525910237952,1.385073373275253,-0.20055027722930036,4,0.9921086232302871,7,0.6263278004743722,4,3,0.30768523500348083,3,2,0.8361732984103447,0.725134654166082,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.180754837545884,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,-0.6452506508154219,-0.4416637161508171,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.079225504507129,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.44870711005832964,0.3509297895111233,0.3266793339013336
