Id,LotFrontage,LotArea,Street,LotShape,LandSlope,Neighborhood,OverallQual,OverallCond,YearBuilt,MasVnrType,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageFinish,GarageCars,GarageQual,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,MiscVal,SalePrice,MiscFeature_Shed,MiscFeature_nan,Alley_nan,Alley_Pave,Fence_GdWo,Fence_MnWw,Fence_nan,Fence_MnPrv,LotConfig_Inside,LotConfig_CulDSac,LotConfig_FR2,GarageType_Basment,GarageType_nan,GarageType_BuiltIn,GarageType_Attchd,GarageType_Detchd,MSZoning_FV,MSZoning_RL,MSZoning_RH,MSZoning_RM,Exterior1st_HdBoard,Exterior1st_WdShing,Exterior1st_BrkFace,Exterior1st_MetalSd,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Plywood,Exterior1st_CemntBd,Exterior1st_Wd Sdng,Exterior2nd_HdBoard,Exterior2nd_BrkFace,Exterior2nd_MetalSd,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_CmentBd,Exterior2nd_Plywood,Exterior2nd_Wd Shng,Exterior2nd_ImStucc,Exterior2nd_Wd Sdng,Electrical_SBrkr,Electrical_FuseF,SaleType_New,SaleType_WD,SaleCondition_Partial,SaleCondition_Alloca,SaleCondition_Normal,SaleCondition_Family,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Heating_GasA,Heating_GasW,RoofStyle_Hip,RoofStyle_Gambrel,RoofStyle_Gable,RoofMatl_Tar&Grv,RoofMatl_CompShg,LandContour_Lvl,LandContour_Low,LandContour_HLS,BldgType_Duplex,BldgType_TwnhsE,BldgType_Twnhs,BldgType_2fmCon,HouseStyle_SLvl,HouseStyle_SFoyer,HouseStyle_2.5Unf,HouseStyle_1Story,HouseStyle_1.5Unf,HouseStyle_2Story,Neighborhood_NoRidge,Neighborhood_StoneBr,Neighborhood_Edwards,Neighborhood_NAmes,Neighborhood_BrkSide,Neighborhood_IDOTRR,Neighborhood_OldTown,Neighborhood_Somerst,Neighborhood_Crawfor,Neighborhood_NWAmes,Neighborhood_Sawyer,Neighborhood_CollgCr,Neighborhood_Timber,Neighborhood_Veenker,Neighborhood_BrDale,Neighborhood_Mitchel,Neighborhood_SawyerW,Neighborhood_SWISU,Neighborhood_MeadowV,Neighborhood_NridgHt,Neighborhood_Gilbert,Neighborhood_ClearCr,Age,IsNew,Remodeled,YrSold_2007,YrSold_2008,YrSold_2009,YrSold_2010,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,MoSold_10,MoSold_11,MoSold_12,MSSubClass_160,MSSubClass_70,MSSubClass_75,MSSubClass_45,MSSubClass_80,MSSubClass_50,MSSubClass_20,MSSubClass_85,MSSubClass_180,MSSubClass_30,MSSubClass_120,MSSubClass_90,MSSubClass_60,MSSubClass_190,Condition1_Feedr,Condition1_PosN,Condition1_RRAn,Condition1_RRAe,Condition1_Norm,Condition2_Norm,TotalSqft,TotBathrooms,PorchSqft
874,-0.2900954507447959,0.612119821445419,1,3,2,1,5,7,-0.7358924210684291,0,-0.7926861970917923,4,3,3,3,1,3,1,-0.36264386191756537,0.268590975355173,4,1,-0.1845255162235818,-0.8627767755990021,8.146015802828703,-0.3547979371255963,-0.8185341600280797,-0.251592927503506,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,3,-0.2864338348933036,7,0.6263278004743722,4,1,-1.0044753359104865,3,2,-0.9442793764467767,0.4815107632899897,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.79810440720389,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6972574145437525,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4707537273224953,-1.5080209296243723,0.08677498353952282
875,-0.719051507984088,-0.8697591244741313,1,3,2,1,5,6,-1.0000322300027038,0,-0.7926861970917923,3,3,3,3,1,1,1,-0.36264386191756537,0.4775927810994802,5,1,-1.5126955553630466,1.005983170578023,-0.11695296688309048,-0.7083730992133742,-0.8185341600280797,-0.251592927503506,-1.0269685575063348,1.2334525910237952,0.16995787557783576,-0.20055027722930263,3,-0.9257050639550989,7,-0.9246044524829653,0,1,-1.0044753359104865,3,2,0.32721105214693413,-1.0824843631260477,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.104957226643945,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6972574145437525,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.9539840006790837,-0.8883706899125403,-1.4533417653663132
876,0.3807591902913389,0.022375606084581334,1,3,2,1,8,5,1.179121193705063,0,-0.7926861970917923,4,3,4,3,3,6,1,-0.36264386191756537,0.7472962705402046,5,1,0.2310130999508558,1.3541991992733307,-0.11695296688309048,1.8782094494361101,-0.8185341600280797,-0.251592927503506,0.78310230789909,1.2334525910237952,1.385073373275253,-0.20055027722930263,5,2.909922310415673,7,0.6263278004743722,4,3,0.30768523500348083,3,2,1.116722773807305,1.657818590117881,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.623061104072981,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1270958996631786,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.431609497486931,0.3509297895111233,1.2451234690096398
877,1.061634491474489,2.05580662217052,1,3,1,1,4,5,-0.27364775543344827,0,-0.7926861970917923,3,3,3,3,4,5,1,-0.36264386191756537,0.23733521336934574,4,1,-0.1725342448021536,-0.8627767755990021,-0.11695296688309048,-0.9677415149580011,1.0900702722676106,-0.251592927503506,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,3,-0.9257050639550989,7,-0.9246044524829653,0,1,0.30768523500348083,3,2,-0.9442793764467767,-1.0824843631260477,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.792449349720545,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9792014872030075,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.46463406130844026,-0.26872045020070856,-1.4533417653663132
878,0.34034418524393684,-0.014268261720913764,1,3,2,2,9,5,1.0800687653547099,2,1.2614409370602024,4,3,5,3,1,6,1,-0.36264386191756537,0.029696676959212964,5,1,0.8874308399072648,1.163104241693685,-0.11695296688309048,1.3830931714407428,1.0900702722676106,-0.251592927503506,0.78310230789909,1.2334525910237952,1.385073373275253,-0.20055027722930263,5,2.270651081353878,7,0.6263278004743722,4,3,1.619845805917448,3,2,1.0696651042118082,-1.0824843631260477,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.765688433465597,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.93561431903898,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.338718615966614,1.590230268934787,-1.4533417653663132
879,0.8625668522132319,0.5525517622316816,1,2,2,1,5,7,-0.33968270766701697,0,-0.7926861970917923,3,3,3,3,3,5,1,-0.36264386191756537,-0.14588661751881668,3,1,0.1538394483718406,-0.8627767755990021,-0.11695296688309048,-0.6434420378066873,1.0900702722676106,-0.251592927503506,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,4,-0.2864338348933036,5,-0.9246044524829653,0,1,0.30768523500348083,3,2,1.0859971438710845,-1.0824843631260477,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,4.642077196501963,11.904967552746252,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.4090399723224334,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,-0.2289286314911188,-0.26872045020070856,-1.4533417653663132
880,0.17310845599672817,-0.47228885948745025,1,2,2,1,5,8,0.22161438631831692,1,0.9296289888263833,4,4,3,3,1,5,1,-0.36264386191756537,-0.1259847053839305,5,1,-0.7494055905377267,-0.8627767755990021,-0.11695296688309048,-1.5409466467389095,1.0900702722676106,-0.251592927503506,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,3,-0.2864338348933036,7,-0.9246044524829653,0,1,-1.0044753359104865,3,2,-0.9442793764467767,-1.0824843631260477,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.824079893607152,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.93561431903898,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.0977317760356378,-0.26872045020070856,-1.4533417653663132
881,-0.2900954507447959,-0.46555202350028585,1,3,2,1,5,5,1.1130862414714944,0,-0.7926861970917923,3,3,5,4,1,5,1,-0.36264386191756537,-0.4894049905016902,4,1,-0.026413225541105433,-0.8627767755990021,-0.11695296688309048,-0.8225491445609411,1.0900702722676106,-0.251592927503506,-1.0269685575063348,1.2334525910237952,-1.0451576221195815,-0.20055027722930263,3,-0.9257050639550989,7,-0.9246044524829653,0,3,0.30768523500348083,3,2,-0.9442793764467767,0.7345181290314737,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.964001084330445,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.079225504507129,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3505187769061907,0.3509297895111233,0.335919546072738
882,-1.2183320497864352,0.8577477751152933,1,2,2,1,7,5,0.6178240997197291,1,1.0288341947698914,4,4,4,3,2,2,1,-0.36264386191756537,-0.04459219204349775,5,1,0.23888852489154197,1.0524600898273513,-0.11695296688309048,0.5827554007902009,-0.8185341600280797,-0.251592927503506,0.78310230789909,1.2334525910237952,0.16995787557783576,-0.20055027722930263,4,0.35283739416849175,7,0.6263278004743722,3,2,0.30768523500348083,3,2,1.034767943206359,0.5946649882829201,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.141534124392603,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3611695771663837,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5372341226482029,0.3509297895111233,0.19820162047567524
883,-0.09629774072508554,0.15677725781793353,1,2,2,1,6,5,0.6838590519532978,0,-0.7926861970917923,3,3,4,3,1,1,1,-0.36264386191756537,0.5728558320059758,4,1,-0.9578762334221906,1.1721691531611416,-0.11695296688309048,0.3509007818314782,-0.8185341600280797,-0.251592927503506,0.78310230789909,1.2334525910237952,0.16995787557783576,-0.20055027722930263,3,0.35283739416849175,7,0.6263278004743722,3,2,0.30768523500348083,3,2,1.3078400973184108,0.6423443739866073,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.089538829274222,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.3611695771663837,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,-0.039979706083583436,0.3509297895111233,0.24515305866081985
884,-0.2900954507447959,-0.7098890040651819,1,3,2,1,4,5,-1.95753903738945,0,-0.7926861970917923,4,3,3,2,1,1,1,-0.36264386191756537,0.5641921805737781,3,0,-0.44110401254706305,1.1760279732811698,9.247897365815012,1.3914278274864706,1.0900702722676106,-0.251592927503506,-1.0269685575063348,-0.7554811889742207,2.60018887097267,-0.20055027722930263,3,2.270651081353878,7,-0.9246044524829653,0,1,-1.0044753359104865,3,2,-0.9442793764467767,1.3521299978854195,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.682668239557323,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.5536462290756035,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7030494046154712,-0.26872045020070856,0.944101993370192
885,-0.04971228206345972,-0.43055698941581383,1,3,2,1,5,5,-0.1415778509663109,1,0.7769083498966499,3,3,3,3,1,4,1,-0.36264386191756537,0.27208262326340366,3,1,-0.6501794415045884,-0.8627767755990021,-0.11695296688309048,-1.4423511136913667,-0.8185341600280797,-0.251592927503506,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,3,-0.9257050639550989,7,-0.9246044524829653,0,2,-1.0044753359104865,3,2,-0.9442793764467767,-1.0824843631260477,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.512925464970229,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8834606968909081,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.995176051805735,-1.5080209296243723,-1.4533417653663132
886,-0.8364232195561506,-1.088247721358214,1,2,2,1,9,5,0.9149813847707882,1,0.7769083498966499,4,3,5,3,3,6,1,-0.36264386191756537,0.27208262326340366,5,1,1.3733417818867664,-0.8627767755990021,-0.11695296688309048,0.5683099428679916,1.0900702722676106,-0.251592927503506,0.78310230789909,-0.7554811889742207,-1.0451576221195815,-0.20055027722930263,4,-0.9257050639550989,7,0.6263278004743722,3,3,0.30768523500348083,3,2,0.8245406536570462,0.8634686890361393,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.703509032177148,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7441327384147812,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1.0855483630595344,0.9705800292229552,0.46290134664846644
887,0.17310845599672817,-0.1150661734903302,1,3,2,1,5,5,-0.40571765990058567,1,1.044679427069623,3,3,3,3,1,2,1,-0.36264386191756537,0.7366962408546839,5,1,1.378801430794996,-0.8627767755990021,-0.11695296688309048,0.5737348938471893,-0.8185341600280797,-0.251592927503506,0.78310230789909,-0.7554811889742207,1.385073373275253,4.3952774598836655,3,0.9921086232302871,7,-0.9246044524829653,0,3,0.30768523500348083,3,2,1.2197809174994245,0.7787864868586482,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.884489021402711,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.079225504507129,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0197385906847327,-0.26872045020070856,0.3795120344281345
888,-0.34053111593921326,1.2114291318737593,1,2,2,1,5,7,-0.537787564367723,0,-0.7926861970917923,3,4,3,3,1,1,1,-0.36264386191756537,0.5781183804628833,3,1,-0.7207312439071537,1.0472423797608228,-0.11695296688309048,-0.06403471945342637,-0.8185341600280797,-0.251592927503506,-1.0269685575063348,1.2334525910237952,0.16995787557783576,-0.20055027722930263,3,0.9921086232302871,7,-0.9246044524829653,0,1,-1.0044753359104865,3,2,0.9090486326383291,-1.0824843631260477,-0.42764540030597437,-0.11279403360849069,3.5144236018623434,-0.06407061399214327,0.0,-0.1893637056265118,11.816726919301892,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4100350436074547,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.30801987173263934,-0.8883706899125403,1.1004095581825772
889,1.0935854459561962,1.138238307670122,1,2,1,1,8,6,-0.04252542261595785,0,-0.7926861970917923,4,4,3,4,4,5,3,3.210453143460258,0.7092388631116096,5,1,2.1835217614530245,-0.8627767755990021,-0.11695296688309048,1.3733409526183054,1.0900702722676106,-0.251592927503506,0.78310230789909,-0.7554811889742207,1.385073373275253,-0.20055027722930263,4,0.9921086232302871,7,0.6263278004743722,3,1,0.30768523500348083,3,2,0.7557748350315454,1.3966217104696366,-0.42764540030597437,-0.11279403360849069,3.399789304703603,-0.06407061399214327,0.0,-0.1893637056265118,12.498742259492994,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6441087211106596,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.9330215190268438,0.9705800292229552,1.3222040612624855
890,1.9951319336682904,0.6147115212447793,1,3,2,1,6,4,-0.6038225166012917,1,0.9296289888263833,3,3,3,3,1,4,1,-0.36264386191756537,0.2959059587980811,5,1,0.9776583296786387,-0.8627767755990021,-0.11695296688309048,0.17514119381653692,1.0900702722676106,-0.251592927503506,-1.0269685575063348,-0.7554811889742207,-1.0451576221195815,-0.20055027722930263,3,-0.2864338348933036,7,0.6263278004743722,3,2,0.30768523500348083,3,2,-0.9442793764467767,-1.0824843631260477,-0.42764540030597437,8.560552362911254,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.915051671812877,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5536462290756035,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.6870609001034902,-0.26872045020070856,0.8764119584211443
891,-0.2900954507447959,-0.19377590820428892,1,3,2,1,5,7,-0.7358924210684291,0,-0.7926861970917923,3,4,3,3,2,1,1,-0.36264386191756537,0.4744235737713784,5,1,-1.531153262145851,0.826171985118469,-0.11695296688309048,-1.3333872966866303,-0.8185341600280797,-0.251592927503506,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,3,-0.2864338348933036,7,0.6263278004743722,1,1,0.30768523500348083,3,2,-0.9442793764467767,-1.0824843631260477,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,5.937757163976027,11.719126295554126,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.079225504507129,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.3532469673155747,-1.5080209296243723,-1.4533417653663132
892,0.17310845599672817,0.4500209706035669,1,3,2,1,6,5,0.22161438631831692,1,0.9379296483950206,3,3,3,3,1,2,3,2.945663030862431,-0.19357382791014457,4,1,-0.560788150108918,1.164302001004839,-0.11695296688309048,0.5208910557696941,-0.8185341600280797,-0.251592927503506,0.78310230789909,1.2334525910237952,0.16995787557783576,-0.20055027722930263,3,0.35283739416849175,7,0.6263278004743722,3,2,0.30768523500348083,3,2,1.1764556802320258,-1.0824843631260477,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.058152515453552,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.35688635017436154,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.2173446977877247,0.3509297895111233,-1.4533417653663132
893,0.17310845599672817,-0.11014741174452132,1,3,2,1,6,8,-0.27364775543344827,0,-0.7926861970917923,3,3,3,3,1,6,1,-0.36264386191756537,0.1921501482132439,3,1,-0.0898636010645986,-0.8627767755990021,-0.11695296688309048,-0.8855962713290704,-0.8185341600280797,3.8867694852073944,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,3,-0.2864338348933036,7,-0.9246044524829653,0,2,-1.0044753359104865,3,2,1.0859971438710845,-1.0824843631260477,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.947949375319936,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9834847141950296,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4296700937684355,-0.8883706899125403,-1.4533417653663132
